"1","271","2203","","","得意先:津山第一向けのサンキの請求データにおいて、販売価格不一致のデータが検出された。","※ 自動生成エラー及びサイトマスタに該当情報無し（追加された卸発伝価識別）で個別生成した情報等で整合が取れていないと思われます。
仕切価マスタを削除し、再生成を行う必要があると考えます。
","依頼","完了","","","","","","2013-02-25 00:00:00","","2013-02-26 00:00:00","NJC)柏尾","B2)打越","","","","","","","","","",""
"1","272","2204","","","仕切価マスタの適用ルールについて、伝票日付が仕切価マスタの利用開始日から利用終了日の範囲にあるレコードを該当とし、販売価、仕入価の引用を行うのか？","そのとおりです。","質問","完了","","","","","","2013-02-25 00:00:00","","2013-02-26 00:00:00","NJC)柏尾","B2)打越","","","","","","","","","",""
"1","273","2205","仕切価マスタ確認画面","","表示情報の昇順・降順の並べ替えは出来るが、実際に確認したい生成対象、単価、有効期間ですが、右スクロールになり、JANコードや商品名称が見えなくなってしまう。
検討として
・指定行での表示固定が出来るか？
・不可であれば表示項目内容を最小限にする打ち合わせ
・左側に優先表示内容を表示する。
","先頭列から指定列までの表示固定は可能。（指定行とは？）
　表示項目を絞り込んだ方が良いと思われます。
[2013/02/27]
・得意先別口座名称、仕入先別口座名称に表示用名称を表示してほしい。
・明細の下記項目を削除してほしい。
部署CD,得意先CD,得意先名称、得意先口座CD,得意先口座名称、仕入先CD,仕入先名称、仕入先口座CD,購入係数、販売係数、使用区分、更新日、有効開始、有効終了
・コメント列を一番最後へ
･後発区分は、先頭へ
[まとめ]（明細への表示）
後発区分、仕入先口座名称、JANコード、商品名称、購入価格、販売価格、生成対象、作成日、更新日、コメント","要望","完了","","","","","","2013-02-25 00:00:00","2013-03-21 00:00:00","2013-03-21 00:00:00","NJC)柏尾","B2)打越","","","","","","","","","",""
"1","275","2207","","","岡山西大寺の食品用の口座に、一括値引、一括値増で赤黒データが設定されている。しかし、Excelで届いたデータでは、単品明細毎に赤黒が設定されている。","※ 返品伝票でマイナス、売上伝票でプラスの分を入力して貰えば良いと思うのですが？
値引き、値増の伝票区分を使用するのであれば、伝票番号を設定して貰い、商品コードにAll　９以外の正しい商品コードを設定して頂ければOKです。
※ 一括値引、一括値増の伝票区分では、LM向けなのか病院向けなのか不明です。

","課題","","","","","","","2013-02-25 00:00:00","","","NJC)柏尾","","","","","","","","","","",""
"1","277","2209","","","得意先：津山第一向けサンキからのデータで、一括値引きの伝票で、品名欄が空白のものがあり、空白は変。","ダウンロードされた請求データの品名にセットされているものを表示しているため、変に加工して何かをセットするのも、おかしいとも思うのですが・・・空白の場合のみ、『未設定』という表示を行うのは可能。","課題","","","","","","","2013-02-25 00:00:00","","","NJC)柏尾","","","","","","","","","","",""
"1","278","2210","","","得意先：丸田（医薬品）向けのアトルの請求データに含まれている値引き生成がおかしい。
伝票番号：89999　行番号：１
JAN:９９９９９９００　品名：ｾｲｻﾝﾈﾋﾞｷ","アトルへ確認が必要","依頼","完了","","","","","","2013-02-25 00:00:00","","2013-02-26 00:00:00","NJC)柏尾","Ｂ２）打越","","","","","","","","","",""
"1","279","2211","","","津山第一向けサンキのデータで、伝票データが重複しているものが存在する。","先般の自動生成の不具合で、仕切価マスタが中途半端になっているものと思われます。
調査が必要
＊仕切価マスタ作成時の不具合が原因","障害","","","","","","","2013-02-25 00:00:00","","2013-02-28 00:00:00","NJC)柏尾","","","","","","","","","","",""
"1","280","2212","ご購入商品明細書","","ご購入商品明細書の商品分類の表示では、先発品や後発品の分類、仕入先別の名称表示が必要では？
[2013/02/27]
・ヘッダー部分に仕入先名称と商品分類と
　お買い上げ月
・ヘッダー部分に”先発”、”後発”、”すべて”の印刷区分を追加","仕様の提示に従い、修正可能です。

リリース案内及びマニュアルに未記載（3/25)","要望","","","","","","","2013-02-25 00:00:00","","2013-03-25 00:00:00","NJC)柏尾","B2)打越","","","","","","","","","",""
"1","282","2214","","","医材の請求書を出力しますが、メーカー名が一つしか出てきませんでした。入力できていないからなのでしょうが、商品マスタの登録を行うために商品マスタの入力データが、どの帳票に展開されているのかを認識しておく必要あります。手動で入れていただいていますが、必須入力箇所等の検討が必要と思います。","商品マスターの商品名、メーカー名については明細関連の帳票に影響します。
・請求明細書、納品書、受領書
・商品別購入実績表、など","質問","完了","","","","","","2013-02-25 00:00:00","","2013-02-26 00:00:00","NJC)柏尾","B2)打越","","","","","","","","","",""
"1","283","2215","","","返品伝票の自動生成条件について
課題障害管理表　課題ＮＯ．８１０の仕様では、卸発伝価＝「購入価」の場合で、「返品」伝票の場合はサイトマスタを閲覧し、自動計算となっている。
また、自動生成での価格計算は有効でしょうか？
尚今回仕様追加した、「購入価係数」の場合、「販売価係数」の場合でも同様でしょうか？","購入価及び購入価係数の時に有効です。","質問","完了","","","","","","2013-02-25 00:00:00","","2013-02-26 00:00:00","NJC)柏尾","B2)打越","","","","","","","","","",""
"1","284","2216","","","前述に関連、サイトマスタ「購入価係数」、差率89％、元日付が無く、自動生成を行うと包装薬価　42,800×89%＝38,092が正しいと思います。
但し、元日付が無いため、元伝票と思われる明細は、単価39,376の為、手動で訂正されています。","変です。
仕切価マスタの再作成により、再試行して確認を行う必要があります。","障害","再現待ち","","","","","","2013-02-25 00:00:00","","","NJC)柏尾","","","","","","","","","","",""
"1","286","2218","","CPELSEI01","請求明細画面
検索条件に「後発品」「先発品」を追加したい。
抽出されたデータのCSV出力時に、仕入額と請求額のそれぞれの合計が必要。
・旭山へ提出する請求書関連帳票のチェックに関わる課題。","検索条件の追加は可能だと思います。
CSV出力時に金額の集計を行う場合は、専用のボタン（機能）を追加する必要があります。","要望","完了","","","","","","2013-02-25 00:00:00","2013-03-21 00:00:00","2013-03-21 00:00:00","NJC)柏尾","B2)目崎","","","","","","","","","",""
"1","287","2219","","CPESTA06","仕切価マスタ確認の
①　得意先名称　⇒　名称１ではなく名称２
②　得意先口座名称　⇒　表示用名称","要望のとおりの対応を行う。","要望","完了","","","","","","2013-02-25 00:00:00","2013-03-21 00:00:00","2013-03-21 00:00:00","NJC)柏尾","B2)打越","","","","","","","","","",""
